TS,PID,TYPE,FLAG,PATTERN,OPEN,CREATE,DELETE,ENCRYPT,FILENAME
9971979535046,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Testing
9971979552814,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/ARCMigrate
9971979567252,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Sema
9971979610854,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/StaticAnalyzer
9971979633613,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/StaticAnalyzer/Frontend
9971979654896,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/StaticAnalyzer/Checkers
9971979674933,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/StaticAnalyzer/Core
9971979695673,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/StaticAnalyzer/Core/BugReporter
9971979714557,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/StaticAnalyzer/Core/PathSensitiv
9971979758345,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Basic
9971979876435,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/DirectoryWatcher
9971979925344,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/ASTMatchers
9971979947551,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/ASTMatchers/Dynamic
9971979969904,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Analysis
9971979996289,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Analysis/DomainSpecific
9971980016172,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Analysis/Analyses
9971980044734,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Analysis/FlowSensitive
9971980060127,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Analysis/Support
9971980073739,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Lex
9971980115242,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Serialization
9971980144665,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Format
9971980159056,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/CrossTU
9971980173064,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Edit
9971980194240,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Index
9971980215680,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Config
9971980234024,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Parse
9971980255061,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/CodeGen
9971980281098,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/AST
9971980395503,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/FrontendTool
9971980410712,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Tooling
9971980440301,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Tooling/Refactoring
9971980467007,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Tooling/Refactoring/Rename
9971980484614,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Tooling/Refactoring/Extract
9971980499749,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Tooling/DependencyScanning
9971980516577,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Tooling/ASTDiff
9971980531022,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Tooling/Inclusions
9971980548789,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Tooling/Transformer
9971980572529,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Tooling/Syntax
9971980589295,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Tooling/Core
9971980609500,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Debian
9971980630033,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy
9971980672207,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/utils
9971980698401,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/android
9971980731072,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/misc
9971980758215,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/portability
9971980772659,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/darwin
9971980786250,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/google
9971980816837,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/llvm
9971980833168,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/plugin
9971980849898,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/openmp
9971980867308,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/linuxkernel
9971980880259,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/performance
9971980902974,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/fuchsia
9971980920419,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/hicpp
9971980935261,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/boost
9971980948071,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/bugprone
9971981000215,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/objc
9971981066914,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/cppcoreguidelines
9971981099033,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/mpi
9971981113733,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/zircon
9971981127010,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/abseil
9971981153955,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/llvmlibc
9971981168734,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/readability
9971981217285,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/modernize
9971981258256,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/tool
9971981272094,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/cert
9971981295481,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/polly
9971981333203,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/polly/Config
9971981346501,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/polly/CodeGen
9971981368725,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/polly/Support
9971981389290,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/polly/isl
9971981446936,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-c
9971981470841,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/bin
9971981650421,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib
9971981983894,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/clang
9971982000907,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/clang/11
9971982014783,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/clang/11/lib
9971982028304,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/clang/11/lib/clang_linux
9971982042059,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/clang/11.0.0
9971982059124,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/clang/11.0.0/include
9971982191852,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/clang/11.0.0/include/sanitizer
9971982222071,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/clang/11.0.0/include/cuda_wrappers
9971982242933,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/clang/11.0.0/include/ppc_wrappers
9971982265168,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/clang/11.0.0/include/profile
9971982282567,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/clang/11.0.0/include/fuzzer
9971982300089,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/clang/11.0.0/include/xray
9971982316006,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/clang/11.0.0/include/openmp_wrappers
9971982335317,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/clang/11.0.0/lib
9971982349145,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/clang/11.0.0/lib/linux
9971982435097,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/clang/11.0.0/share
9971982457718,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/cmake
9971982475267,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/cmake/llvm
9971982515205,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/cmake/polly
9971982538762,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build
9971982606712,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils
9971982622807,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit
9971982642050,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/utils
9971982660710,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests
9971982708566,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/unit
9971982729096,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs
9971982774197,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-recursive-
9971982794208,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-recursive-
9971982813531,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-recursive-
9971982829769,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-recursive-
9971982844665,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-recursive-
9971982863072,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-recursive-
9971982878489,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-recursive-
9971982893505,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/allow-retries
9971982911188,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/test-data
9971982927002,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-run-at-lin
9971982942635,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-run-at-lin
9971982959289,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-run-at-lin
9971982974707,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-env
9971983001729,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/exec-discovery-in
9971983017231,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/exec-discovery-in
9971983031032,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-format
9971983058151,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-format/uns
9971983072194,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-format/ext
9971983090473,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/test-data-micro
9971983105644,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/googletest-timeou
9971983123290,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/googletest-timeou
9971983137666,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/googletest-discov
9971983151888,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/googletest-discov
9971983165567,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/parallelism-group
9971983183242,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-output-pri
9971983201952,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/max-failures
9971983218243,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/show-result-codes
9971983239496,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/max-time
9971983255168,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/config-map-discov
9971983272256,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/config-map-discov
9971983286466,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/config-map-discov
9971983300149,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/show-used-feature
9971983316861,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-format-arg
9971983331004,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/googletest-format
9971983345303,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/googletest-format
9971983364077,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/testrunner-custom
9971983381950,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-shell
9971983442860,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/googletest-upstre
9971983461540,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/googletest-upstre
9971983476040,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/unparsed-requirem
9971983489781,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/py-config-discove
9971983503261,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-timeout
9971983518119,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-inject
9971983535724,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/unittest-adaptor
9971983550637,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/custom-result-cat
9971983570963,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/progress-bar
9971983588375,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/discovery
9971983605150,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/discovery/subdir
9971983619571,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/discovery/subsuit
9971983634863,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/exec-discovery
9971983648295,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/lit-opts
9971983665622,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/fake-externals
9971983688152,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/test_retry_attemp
9971983703228,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-keyword-pa
9971983718958,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/xunit-output
9971983740774,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-not
9971983771294,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/lit
9971983804741,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/lit/ExampleTests.ObjDir
9971983822907,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/lit/llvm
9971983843414,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/lit/llvm/__pycache__
9971983856651,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/lit/builtin_commands
9971983871146,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/lit/__pycache__
9971983921119,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/lit/formats
9971983950549,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/lit/formats/__pycache__
9971983965701,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/examples
9971983980347,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/examples/many-tests
9971984004909,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/unittests
9971984023067,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/share
9971984036699,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/share/llvm
9971984063173,4892,0,1,0,0,1,0,1,/usr/lib/llvm-11/share/opt-viewer
9971984081849,4892,0,1,0,0,1,0,1,/usr/lib/gnupg2
9971984164032,4892,0,1,0,0,1,0,1,/usr/lib/binfmt-support
9971984183743,4892,0,1,0,0,1,0,1,/usr/lib/file
9971984201500,4892,0,1,0,0,1,0,1,/usr/lib/ubiquity
9971984215018,4892,0,1,0,0,1,0,1,/usr/lib/ubiquity/target-config
9971984235901,4892,0,1,0,0,1,0,1,/usr/lib/accountsservice
9971984256164,4892,0,1,0,0,1,0,1,/usr/lib/bluetooth
9971984270160,4892,0,1,0,0,1,0,1,/usr/lib/sudo
9971984317678,4892,0,1,0,0,1,0,1,/usr/lib/python3
9971984336464,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages
9971984482690,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/simplejson
9971984510637,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/simplejson/tests
9971984548241,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/simplejson/tests/__pycache__
9971984590321,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/simplejson/__pycache__
9971984615133,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/lazr
9971984629719,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/lazr/restfulclient
9971984648868,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/lazr/restfulclient/authorize
9971984663217,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/lazr/restfulclient/authorize/__p
9971984677702,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/lazr/restfulclient/tests
9971984699712,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/lazr/restfulclient/tests/__pycac
9971984718878,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/lazr/restfulclient/__pycache__
9971984741200,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/lazr/uri
9971984762985,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/lazr/uri/tests
9971984781928,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/lazr/uri/tests/__pycache__
9971984800319,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/lazr/uri/__pycache__
9971984816201,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/idna-2.8.egg-info
9971984831152,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/jwt
9971984855967,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/jwt/__pycache__
9971984879425,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/jwt/contrib
9971984898521,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/jwt/contrib/algorithms
9971984917518,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/jwt/contrib/algorithms/__pycache
9971984936531,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/jwt/contrib/__pycache__
9971984953850,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pexpect
9971984981695,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pexpect/__pycache__
9971985068350,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/urllib3-1.25.8.egg-info
9971985097455,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/click
9971985128965,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/click/__pycache__
9971985158903,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/protobuf-3.6.1.egg-info
9971985179784,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/LanguageSelector
9971985204952,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/LanguageSelector/__pycache__
9971985227603,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/LanguageSelector/gtk
9971985246498,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/LanguageSelector/gtk/__pycache__
9971985265321,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/lazr.uri-1.0.3.egg-info
9971985282565,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/defer-1.0.6.egg-info
9971985297145,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/launchpadlib
9971985320270,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/launchpadlib/tests
9971985341321,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/launchpadlib/tests/__pycache__
9971985361545,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/launchpadlib/__pycache__
9971985382482,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/launchpadlib/testing
9971985403069,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/launchpadlib/testing/tests
9971985422838,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/launchpadlib/testing/tests/__pyc
9971985441429,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/launchpadlib/testing/__pycache__
9971985468071,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/chardet
9971985518181,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/chardet/cli
9971985536670,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/chardet/cli/__pycache__
9971985557144,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/chardet/__pycache__
9971985603002,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/PyNaCl-1.3.0.egg-info
9971985623735,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/distro_info-0.23ubuntu1.egg-info
9971985642362,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/apt
9971985670306,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/apt/__pycache__
9971985698552,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/apt/progress
9971985718961,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/apt/progress/__pycache__
9971985739025,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pygtkcompat
9971985757655,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pygtkcompat/__pycache__
9971985776155,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/Pillow-7.0.0.egg-info
9971985795701,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/google
9971985812149,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/google/protobuf
9971985861989,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/google/protobuf/internal
9971985914272,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/google/protobuf/internal/import_
9971985935783,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/google/protobuf/internal/import_
9971985955129,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/google/protobuf/internal/__pycac
9971986009800,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/google/protobuf/compiler
9971986031500,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/google/protobuf/compiler/__pycac
9971986050886,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/google/protobuf/util
9971986069073,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/google/protobuf/util/__pycache__
9971986087121,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/google/protobuf/__pycache__
9971986142317,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/google/protobuf/pyext
9971986163135,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/google/protobuf/pyext/__pycache_
9971986182477,4892,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/python_dateutil-2.7.3.egg-info
9973009213623,585,0,0,0,0,0,0,0,/proc/interrupts
9973009339668,585,0,0,0,0,0,0,0,/proc/stat
9973840188114,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/tab-new-symbolic.svg
9973840955918,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/open-menu-symbolic.svg
9973841658399,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/edit-find-symbolic.svg
9973890946324,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/tab-new-symbolic.svg
9973891508535,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/open-menu-symbolic.svg
9973891827724,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/edit-find-symbolic.svg
9973892218014,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/window-minimize-symbolic
9973892521301,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/window-maximize-symbolic
9973919845681,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/tab-new-symbolic.svg
9973920448093,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/open-menu-symbolic.svg
9973920765281,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/edit-find-symbolic.svg
9973921163650,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/window-minimize-symbolic
9973921469212,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/window-maximize-symbolic
9973923225617,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/tab-new-symbolic.svg
9973923708175,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/open-menu-symbolic.svg
9973924076335,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/edit-find-symbolic.svg
9973957412640,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/tab-new-symbolic.svg
9973957971481,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/open-menu-symbolic.svg
9973958300750,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/edit-find-symbolic.svg
